lag,lead_media,lag_media,influence,p
-1,537,696,0.022312016532669673,0.002336448095710241
-1,537,750,0.008020599571790528,0.05611613022325628
-1,537,777,0.006524177909808027,0.4681961875122843
-1,624,17,0.035794653557230244,0.15065599696386794
-1,624,50,0.3714478734975979,1.776136714951073e-23
-1,624,64,-0.01900735631023768,0.36438403855393864
-1,624,66,0.0390780883624592,0.0022677956792903496
-1,624,68,0.056792653104390384,2.465301905131305e-4
-1,624,73,0.038824835473467066,0.11318745430598064
-1,624,103,0.11256643703161578,3.726495953266937e-4
-1,624,136,-0.0035064032882298687,0.8674714124356488
-1,624,215,-0.022559897252410283,0.3698829444785493
-1,624,258,0.060460925291509475,8.82580013238719e-4
-1,624,275,-0.04191848542590904,0.2032077255257549
-1,624,394,-0.022620062245363167,0.4714030451169817
-1,624,410,0.06557664471374346,0.013710570741056999
-1,624,435,0.09506870589461254,6.227841004141677e-4
-1,624,441,0.06030170399058673,0.0010256519908086728
-1,624,449,0.04761490217272886,0.0029537676862528427
-1,624,467,0.14933738288381113,4.131310367497168e-9
-1,624,490,-0.07120518362486587,0.0038279984621273837
-1,624,537,7.450835545103578e-4,0.9832314632241952
-1,624,625,-0.05094789842138962,0.029314831262584773
-1,624,650,0.10365148387811071,2.303613694374541e-6
-1,624,680,0.05749810107115771,0.01940686726775801
-1,624,684,0.07321572565984479,4.0587674043592977e-10
-1,624,688,0.08278142797282678,0.004282291720169855
-1,624,694,-0.06568823442665052,0.01241468577928938
-1,624,696,0.07453770321532557,0.003928761080353708
-1,624,750,0.14366725446609785,1.0415526345213995e-8
-1,624,777,3.8448109832809333e-4,0.9889682249328178
-1,625,17,-0.07622867120872866,1.0357153721547269e-5
-1,625,50,-0.1119854431522762,1.9957351787930778e-16
-1,625,64,0.06268302583013692,5.1690900947211476e-5
-1,625,66,-0.011020372630248639,0.09609474953805222
-1,625,68,-0.04850625836645997,3.073848719325788e-5
-1,625,73,-0.05971392623794348,1.6229381730121703e-4
-1,625,103,-0.06774023781632033,6.684273060747535e-5
-1,625,136,0.03904077846341486,0.009739223588732806
-1,625,215,-0.018278661312132106,0.27849599726535734
-1,625,258,-0.010818599278825192,0.32908354458560973
-1,625,275,0.041409952988756354,0.18192580215608048
-1,625,394,0.12682252223004833,8.025501405181095e-9
-1,625,410,-0.05396471371824609,2.872783446034081e-4
-1,625,435,-0.006954841482550472,0.6242248118719493
-1,625,441,-0.037669526217530024,1.4385192614126848e-4
-1,625,449,-0.024277047514962374,0.023576420299226828
-1,625,467,-0.053858454613536236,6.0385651169960826e-5
-1,625,490,0.1469181851131563,5.685611059757688e-17
-1,625,537,0.04700295997907653,0.15981041457346
-1,625,624,-0.04126911659952941,1.5617906885305167e-5
-1,625,650,-0.06449482312996374,5.463146349137277e-7
-1,625,680,-0.06806391251861654,2.349062665637674e-6
-1,625,684,-0.027314239923975508,7.858556585787921e-6
-1,625,688,0.024702612257283634,0.1333330745185875
-1,625,694,0.1392536026732393,1.6764765636299448e-11
-1,625,696,0.0010143146611819277,0.944144292031989
-1,625,750,-0.06402141993306368,4.7668363889147695e-12
-1,625,777,0.022369177329788614,0.21011874056315574
-1,650,17,-0.00424251131303658,0.8466276606572573
-1,650,50,0.01817417756349105,0.3651942701280393
-1,650,64,-0.07544196157430635,1.3806266616581636e-5
-1,650,66,-0.007457408266425393,0.42223615149139726
-1,650,68,0.05114831865118538,0.0028437784302262495
-1,650,73,-0.032504193409735524,0.10787326231390804
-1,650,103,-0.017436203663098546,0.433506318064932
-1,650,136,-0.06852354031209446,1.7447320620512488e-4
-1,650,215,-0.0649297725608127,0.0014072223464937908
-1,650,258,0.016800121447477376,0.3263735314044268
-1,650,275,-0.10528355804201407,9.60478999330719e-5
-1,650,394,-0.1413307837018743,7.512091822587071e-10
-1,650,410,-0.05954367235951315,0.0015743723869286377
-1,650,435,-0.0263844891225466,0.13339972395322197
-1,650,441,-0.0042674975338990485,0.7576724087344167
-1,650,449,-0.004412384065543596,0.763066014146167
-1,650,467,-0.015358550771068095,0.373707821820195
-1,650,490,-0.08995294616432223,2.5104743062488897e-6
-1,650,537,-0.0978849717847593,1.3089607609695808e-4
-1,650,624,-4.422981545922608e-4,0.9734613334214339
-1,650,625,-0.1247305469364697,2.6179238729386542e-12
-1,650,680,0.006491107721574608,0.7550937642146325
-1,650,684,0.010741864122276833,0.28354984848879866
-1,650,688,-0.04964020584354998,0.02012792815817933
-1,650,694,-0.14108103236550545,1.1733421125288899e-11
-1,650,696,-0.05073327540817059,0.010545219612546071
-1,650,750,-0.014349234921135361,0.29210639817669226
-1,650,777,-0.024425948596143353,0.378938650459264
-1,680,17,-0.009210521925848328,0.7412009076741153
-1,680,50,-0.03231937731592123,0.14553567878524162
-1,680,64,-0.1252692017809592,2.6327511985876208e-8
-1,680,66,-0.030161622871836782,0.004982926874450894
-1,680,68,0.02311513420313221,0.24533989120011943
-1,680,73,0.010546670525743478,0.7057211049696975
-1,680,103,-0.03621650365127208,0.20380984955581735
-1,680,136,-0.15277966996884274,2.0064733605168084e-11
-1,680,215,-0.05625064151144546,0.03308184838786275
-1,680,258,-0.030249255702884673,0.1345193534820308
-1,680,275,-0.19135788280575036,7.542389427578756e-8
-1,680,394,-0.19111339094684662,5.262067498479259e-10
-1,680,410,-0.011159467116015719,0.6374451535284271
-1,680,435,-0.0620091309835332,0.00835881325350594
-1,680,441,-0.013355108936826322,0.3917358962010007
-1,680,449,-0.01916890989389986,0.268332253496062
-1,680,467,-0.03588004158841833,0.09029182009901249
-1,680,490,-0.22624189789824506,9.182840287974531e-24
-1,680,537,-0.1144785336765757,0.0027277748584782907
-1,680,624,-0.042047902733486374,0.002121239304268268
-1,680,625,-0.22856227365705853,8.241472675245493e-23
-1,680,650,-0.008101499773680191,0.7153279554762729
-1,680,684,-0.012624286669478565,0.24025207748027877
-1,680,688,-0.11359312607354334,8.694133938193444e-6
-1,680,694,-0.20829028709897718,4.4849126336533685e-17
-1,680,696,-0.06059012239751802,0.011237241327550466
-1,680,750,-0.026843398594681853,0.08580743937516191
-1,680,777,-0.005364052939634464,0.8534518646215592
-1,684,17,-0.08783700549782739,0.002092835341386644
-1,684,50,0.05401867578703607,0.03796238523258524
-1,684,64,-0.09600899693321809,1.641953769930313e-5
-1,684,66,0.026589287348934246,0.041893110552094305
-1,684,68,0.013870070342071085,0.519515349766869
-1,684,73,-0.06741485017253125,0.01575516233363754
-1,684,103,-0.022016334338071843,0.462504108636011
-1,684,136,-0.05839305989694703,0.01091003533294766
-1,684,215,-0.09321007528500816,1.2675324989875085e-4
-1,684,258,0.02207426594227459,0.36460009680317995
-1,684,275,-0.10488263104912174,0.0023943766730094656
-1,684,394,-0.14599550641684156,4.0312815809526405e-6
-1,684,410,-0.08144614262389156,0.0019694481026621617
-1,684,435,-0.011983482927375997,0.6221564287305736
-1,684,441,0.013826394376572269,0.4588285465768872
-1,684,449,0.0021799452502033255,0.9127264065377663
-1,684,467,0.017516576247395433,0.4670119671722075
-1,684,490,-0.14670112997930276,1.8522004307622918e-10
-1,684,537,-0.11700771492554797,0.0013638011367084885
-1,684,624,0.061000583654050644,0.0015455844807507812
-1,684,625,-0.1108725847936628,9.736369421056377e-6
-1,684,650,0.055011301904086,0.021005813904262045
-1,684,680,-0.03787649599672631,0.17034201646997105
-1,684,688,0.002364244938396731,0.9388081865683386
-1,684,694,-0.12290728099229542,8.457062853686783e-7
-1,684,696,-0.05588931947509053,0.015063559801212193
-1,684,750,0.016569104740897435,0.3156371585468087
-1,684,777,-0.009267188080228741,0.7944502751937562
-1,688,17,-0.11245535994098037,1.68321540533667e-11
-1,688,50,-0.0824704235649725,5.661777010710246e-8
-1,688,64,-0.03944752078028675,0.00673484124519336
-1,688,66,-0.015182170217592465,0.03097444032310642
-1,688,68,-0.03266429056905195,0.006977685197631682
-1,688,73,-0.07939926353193573,8.214065032939157e-7
-1,688,103,-0.0828877333734113,3.856143538924258e-6
-1,688,136,-0.033712751826953664,0.02139064570185636
-1,688,215,-0.11708697231642333,3.624306270480251e-14
-1,688,258,-0.02758838445474587,0.026586048388506825
-1,688,275,-0.10481931893620444,2.599572007104894e-5
-1,688,394,-0.06271981198455884,0.0018637224180567172
-1,688,410,-0.0675267654155402,1.0816208314428808e-5
-1,688,435,-0.017239292382494668,0.2571244558585941
-1,688,441,-0.054571758118267644,3.377082385801847e-8
-1,688,449,-0.011153899011936539,0.3320158528831386
-1,688,467,-0.024982781485217674,0.07698281651920375
-1,688,490,0.025001604621775114,0.12679451734458047
-1,688,537,-0.013288911767655415,0.6239450055788958
-1,688,624,-0.021266848274495757,0.034914504677374864
-1,688,625,-0.04378679896341365,0.004225912152615636
-1,688,650,-0.013121050266496145,0.33986668263462594
-1,688,680,-0.08105061880506026,1.4920440400785014e-7
-1,688,684,-7.774048177573254e-4,0.9057424085512997
-1,688,694,-0.05682163931913415,0.0015536677647980009
-1,688,696,-0.01709060465393302,0.2686835856980956
-1,688,750,-0.0018495134930404662,0.8689872305946373
-1,688,777,-0.02698138301456266,0.12308880646488671
-1,694,17,-0.02855394349955431,0.014908984774957586
-1,694,50,-0.06131659626909936,3.6287843574846013e-11
-1,694,64,0.10449534331066418,5.9573186738212304e-18
-1,694,66,-0.006066762547993802,0.21455720596600664
-1,694,68,-0.02509438539543479,6.008875189780196e-4
-1,694,73,-0.019700531599638565,0.06519037841904668
-1,694,103,-0.036701023878852566,0.002039916206193798
-1,694,136,0.08038418226621322,1.0050629384178812e-11
-1,694,215,0.028988749761507525,0.0159635234987707
-1,694,258,-0.006685872486020979,0.43771709628091204
-1,694,275,0.08084004860353068,3.795685206997958e-4
-1,694,394,0.07792339427288915,5.230704669257141e-7
-1,694,410,-0.018254724367779925,0.07491446058053639
-1,694,435,0.0014495768171842358,0.896605766093681
-1,694,441,-0.017855558991792714,0.00887705262311799
-1,694,449,-6.54328581785343e-4,0.93081576313633
-1,694,467,-0.015673508464634653,0.09005790987725364
-1,694,490,0.11854576935653408,1.9270419065271154e-18
-1,694,537,0.089047229102442,2.551752333538834e-5
-1,694,624,-0.023370884219349523,7.986206079696734e-5
-1,694,625,0.1301355390414031,5.452848297814198e-23
-1,694,650,-0.03097467245161829,7.533742050108668e-4
-1,694,680,-0.03007908615480806,0.003241271845645367
-1,694,684,-0.019251725258441203,7.004199073018824e-6
-1,694,688,0.035080860058393504,0.005828747212206462
-1,694,696,0.013199403614914633,0.2117090140145004
-1,694,750,-0.01853193237880599,0.008193828815560203
-1,694,777,-0.0061059217571867025,0.635474227462596
-1,696,17,0.11093581039484654,3.646128145225119e-7
-1,696,50,0.041105415593870896,0.03122049861097217
-1,696,64,0.0628868172235665,8.164544452596979e-4
-1,696,66,0.02972373561839139,0.0013829028057545105
-1,696,68,0.03412164370798125,0.014423374624127907
-1,696,73,0.11149921712009958,2.0276977619270638e-8
-1,696,103,0.12960900995159197,2.219483289149245e-9
-1,696,136,0.06628612293896252,2.5078265199378563e-4
-1,696,215,0.04921155217774448,0.013921048277912395
-1,696,258,0.10876697876195823,8.962142040053724e-13
-1,696,275,0.016033308861730034,0.6247084414157351
-1,696,394,0.1518688604992769,1.2163953416015908e-9
-1,696,410,0.09052685450020526,9.806610629454082e-7
-1,696,435,0.09831079444601729,3.0882912286899038e-6
-1,696,441,0.04824677984941116,5.9248522990335906e-5
-1,696,449,0.0515872200550548,1.6384829884471289e-4
-1,696,467,0.08099109613356431,7.683050632495816e-7
-1,696,490,0.10099368592835004,2.240382901050207e-7
-1,696,537,0.029977097368259924,0.40548884521918227
-1,696,624,0.023054453319897583,0.0694552227709547
-1,696,625,0.1228037057181528,8.240785769676566e-11
-1,696,650,0.07495095822087527,4.086496725947519e-6
-1,696,680,0.12765260283069826,5.346685870921715e-10
-1,696,684,0.006261294992789114,0.45692484503719444
-1,696,688,0.13668754339388522,2.1304443562172746e-10
-1,696,694,0.09932027072952072,7.559079291374397e-6
-1,696,750,0.05682259360585169,1.6550174602015537e-5
-1,696,777,0.07143944776184435,0.002148001871873854
-1,750,17,-0.003858491303230639,0.8870068089657003
-1,750,50,0.15687260427244645,2.298796844275712e-8
-1,750,64,-0.057143951065478545,0.022769667432371857
-1,750,66,0.025948655866525134,0.034569597708191346
-1,750,68,0.03273841395592476,0.07697078865242186
-1,750,73,0.00729648948861255,0.7692167312680247
-1,750,103,0.01967453817073013,0.4738057729817228
-1,750,136,-0.07766092135648484,0.0015599745699871907
-1,750,215,-0.04974585594919526,0.07464809970275736
-1,750,258,-0.023504882236866052,0.18503609235996005
-1,750,275,-0.01479389353645563,0.6973044366486252
-1,750,394,-0.06443637170119468,0.051177502695842696
-1,750,410,0.01607297185937317,0.5157219596222711
-1,750,435,0.02786554418015814,0.2553835917243342
-1,750,441,-0.0011365092355998703,0.9486884037511057
-1,750,449,0.05905702846126327,9.432552356459863e-4
-1,750,467,0.08328661009971695,3.855889272841734e-4
-1,750,490,-0.06896593785282255,0.008241193546848047
-1,750,537,0.029865215187009457,0.48891709539021444
-1,750,624,0.11624365701576185,9.38623288636487e-10
-1,750,625,-0.1254709126316284,1.4732519128062915e-6
-1,750,650,0.006742349802941566,0.7553490502186074
-1,750,680,0.006647498181378509,0.7695736629257998
-1,750,684,-0.018759279979339585,0.11811029445101937
-1,750,688,0.021007419081830767,0.4538969370325253
-1,750,694,-0.12977241701121126,1.2720097705262961e-5
-1,750,696,0.011880694434177936,0.6334705479882263
-1,750,777,-0.017497648793360465,0.5645380995552511
-1,777,17,0.015486811357191885,0.12118755952767153
-1,777,50,0.010211850625175897,0.2729254105608342
-1,777,64,0.01651288110836906,0.05149318298784816
-1,777,66,-0.0034959740895692437,0.4091981347314736
-1,777,68,-0.004174007482969849,0.5580310400592713
-1,777,73,0.011791197481907286,0.1648733411758211
-1,777,103,0.006495111627857604,0.4996668131107954
-1,777,136,0.018653222394652436,0.04377089107678125
-1,777,215,0.023311030879431687,0.019052306090067143
-1,777,258,0.017377667155035192,0.027643779125246664
-1,777,275,0.0066249778944871525,0.6200371487855709
-1,777,394,0.02511308593231396,0.04595600877659982
-1,777,410,0.01178109348837925,0.17622238283940544
-1,777,435,0.02539944449469392,0.003546427152346392
-1,777,441,-0.00729005091392399,0.23907776294107785
-1,777,449,0.021383640622553726,0.001214169969325075
-1,777,467,0.004234350802717042,0.5987299618310226
-1,777,490,0.03331187459350161,8.405758692352304e-4
-1,777,537,-7.251532352535354e-4,0.9630542930603183
-1,777,624,7.476111399238347e-4,0.9056617857959985
-1,777,625,0.01615702591180186,0.08074221995804376
-1,777,650,0.004231952171012807,0.6506703678856989
-1,777,680,0.010819422555635417,0.20780489660948928
-1,777,684,0.002592410651335906,0.6446813316398694
-1,777,688,0.02371544423974783,0.03349278914429333
-1,777,694,0.03143512674202936,0.006501985426015539
-1,777,696,0.010023228328439382,0.25351435454611565
-1,777,750,-0.002471895954379249,0.6870227728209306
